lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.34301439215537,39.92506740274755,北京北营房西里日租公寓,北营房西里小区内,北京市,北京市,百万庄,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFGY5J8T,住宿服务,旅馆招待所,旅馆招待所,
116.35139446880751,39.91773870291044,金融街国际,金融街11号,北京市,北京市,金融街,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFKR6ZX4,住宿服务,宾馆酒店,宾馆酒店,
116.38407680066041,39.94963042872575,北京福满鑫宾馆,安德路36号院,北京市,北京市,德胜门,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFL7W8OD,住宿服务,宾馆酒店,宾馆酒店,
116.35920607155789,39.921157928360195,天丰源宾馆(北京北大医院店),羊肉胡同120号楼(临近太平桥大街、金融街),北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHG962T,住宿服务,宾馆酒店,宾馆酒店,
116.34603292260404,39.926702134643136,北京龚娟公寓(3号店),百万庄大街2-3号,北京市,北京市,百万庄,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKFYLK8,住宿服务,住宿服务相关,住宿服务相关,
116.3536958903083,39.951288759970765,北京筑梦拾光青年旅舍,文慧园北路9号今典花园,北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJ2KC0M,住宿服务,住宿服务相关,住宿服务相关,
116.38722076995228,39.929906786364974,北京民宿先生(恭俭胡同店),恭俭胡同三巷8号,北京市,北京市,北海,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLGMF22,住宿服务,住宿服务相关,住宿服务相关,
116.35182248352855,39.95053969874447,北京汇乐园公寓,文慧园路56号公寓,北京市,北京市,小西天,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLJE4G6,住宿服务,住宿服务相关,住宿服务相关,
116.38761956449989,39.93809630483396,好特佳李记花饼公寓,前海东沿与前海北沿交叉路口东北侧(烟袋斜街),北京市,北京市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFJ513FG,住宿服务,旅馆招待所,旅馆招待所,
116.34498298363955,39.94319426027668,摩兜公寓(北京西直门店),交大东路66号院钻河中心2号楼(西直门西环广场西北角),北京市,北京市,西直门,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFI7WFX9,住宿服务,宾馆酒店,宾馆酒店,
116.34713289332035,39.92510934623287,北京可馨民居,北礼士路149号楼1306,北京市,北京市,百万庄,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLOK8MJ,住宿服务,住宿服务相关,住宿服务相关,
116.3496002692079,39.9465434121482,北京途掌柜115585民宿,西直门北大街47号院,北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLI5X76,住宿服务,住宿服务相关,住宿服务相关,
116.38811300703932,39.941004009886605,途掌柜精品民宿,铃铛胡同28号,北京市,北京市,,住宿服务;旅馆招待所;旅馆招待所,100200,B0G3AK6MGG,住宿服务,旅馆招待所,旅馆招待所,
116.36255695299604,39.95061525568719,王大力子公寓(北京2号店),五月华庭,北京市,北京市,小西天,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLGMF9H,住宿服务,住宿服务相关,住宿服务相关,
116.34640528242471,39.957241282306455,38号礼物酒店,学院南路15号学院派物美超市二层,北京市,北京市,北下关,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFFX8TDT,住宿服务,宾馆酒店,宾馆酒店,
116.3474789005836,39.92744467217077,天道酬勤a公寓(三清观分店),北礼士路62号院-2号楼,北京市,北京市,官园,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJ8CQX3,住宿服务,住宿服务相关,住宿服务相关,
116.35275941142568,39.945119448522824,北京市丰瑞宾馆,西直门北大街58号院6号楼,北京市,北京市,西直门,住宿服务;宾馆酒店;宾馆酒店,100100,B000A7WGM2,住宿服务,宾馆酒店,宾馆酒店,
116.34799608738297,39.92569888379707,北京熙熙家庭民宿(8号店),北礼士路149号北营房东里11号楼1802室,北京市,北京市,百万庄,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKUX5TU,住宿服务,住宿服务相关,住宿服务相关,
116.38068067259547,39.94469361880947,青桐客栈(北京小八道湾胡同店),小八道湾胡同与景尔胡同交叉口,北京市,北京市,德胜门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFL45NXK,住宿服务,住宿服务相关,住宿服务相关,
116.34659400808624,39.924912259634574,北京物是人非公寓,北礼士路149号,北京市,北京市,百万庄,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFL43AD9,住宿服务,住宿服务相关,住宿服务相关,
116.34569169553626,39.92611173859315,大辉民宿(西直门/动物园四店),百万庄大街2号院甲号楼,北京市,北京市,展览路,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKLSNRC,住宿服务,住宿服务相关,住宿服务相关,
116.38664389795628,39.946490355132475,漫心嘉府·鼓楼四合院,西绦胡同2号,北京市,北京市,德胜门,住宿服务;住宿服务相关;住宿服务相关,100000,B0G0AZS1UR,住宿服务,住宿服务相关,住宿服务相关,
116.34380347099143,39.91139960133999,南礼士路家庭旅馆,南礼士路三条北里12号楼(北京儿童医院西门对面),北京市,北京市,三里河,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFHRGN1N,住宿服务,住宿服务相关,住宿服务相关,
116.35104157379693,39.930081754056104,北京远通维景国际大酒店多功能厅,平安里西大街30号楼北京通维景国际大酒店6层,北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFF9RR4F,住宿服务,住宿服务相关,住宿服务相关,
116.38471551865321,39.93339075208813,运动员公寓,地安门西大街57号北京市什刹海体育运动学校内,北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFHMOVCD,住宿服务,宾馆酒店,宾馆酒店,
116.3672275816625,39.91610597011813,宾馆,[],北京市,北京市,,住宿服务;宾馆酒店;宾馆酒店,100100,B0HBOAK3BX,住宿服务,宾馆酒店,宾馆酒店,
116.3618319319962,39.920383417878654,时间都去哪儿了啊公寓(砖塔胡同分店),砖塔胡同78号院南号楼西单元204,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJ52JUN,住宿服务,住宿服务相关,住宿服务相关,
116.34415353124177,39.93668394933419,为民小咖公寓(北京3号店),团结大院1号楼,北京市,北京市,展览路,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLA4FQJ,住宿服务,住宿服务相关,住宿服务相关,
116.34641738169145,39.9247945624191,北京怡晨之家公寓,展览路街道北礼士路149-6号,北京市,北京市,百万庄,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLMELES,住宿服务,住宿服务相关,住宿服务相关,
116.38469004314918,39.94505229922159,北京鼓楼大街家庭民宿,小石桥胡同11号院2号楼205,北京市,北京市,德胜门,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFJ5BPH1,住宿服务,旅馆招待所,旅馆招待所,
116.34322542550646,39.94493523246639,北京灿烂雅居青年旅舍,海淀区交大东路39号院,北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJDOZQ3,住宿服务,住宿服务相关,住宿服务相关,
116.36769787275286,39.91669941144571,西城工会暖心驿站,西单北大街14号2层附近,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0HGNBL3G5,住宿服务,住宿服务相关,住宿服务相关,
116.34925456045067,39.92598480239618,如意家庭公寓(北京鲁迅博物馆店),阜成门北大街15号楼3-15号,北京市,北京市,百万庄,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKV6N2B,住宿服务,住宿服务相关,住宿服务相关,
116.3623053173452,39.95080657349079,北京温暖的暖途公寓(2号店),五月华庭(新街口外大街文慧园路),北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKU0M45,住宿服务,住宿服务相关,住宿服务相关,
116.34496800923118,39.943236284287075,北京遇见公寓(2号店),钻河中心2号楼,北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLGMEQD,住宿服务,住宿服务相关,住宿服务相关,
116.35656252980853,39.9136920032308,THE RITZ CARLTON,[],北京市,北京市,金融街,住宿服务;宾馆酒店;宾馆酒店,100100,B0G0NSXWFX,住宿服务,宾馆酒店,宾馆酒店,
116.38638899718485,39.94660745730453,漫心北京嘉府鼓楼四合院酒店,旧鼓楼大街西绦胡同2号,北京市,北京市,德胜门,住宿服务;宾馆酒店;宾馆酒店,100100,B0HG0H08DE,住宿服务,宾馆酒店,宾馆酒店,
116.34482829561833,39.943255523353905,北京杜文伟公寓,交大东路66号院2号楼(智地钻河公馆),北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKU0MX4,住宿服务,住宿服务相关,住宿服务相关,
116.35957938727418,39.95308012752898,景天栀园宾馆,文慧园路志强北园甲22号,北京市,北京市,小西天,住宿服务;宾馆酒店;宾馆酒店,100100,B000A85H50,住宿服务,宾馆酒店,宾馆酒店,
116.36214660224064,39.950504791639666,积水潭民宿(西直门/动物园店),文慧园路五月华庭,北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKCV7H4,住宿服务,住宿服务相关,住宿服务相关,
116.3869319244712,39.93747559610158,北京隐海文化四合院民宿(鸦儿胡同分店),银锭桥胡同7号,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0HG2A0XC2,住宿服务,住宿服务相关,住宿服务相关,
116.34501494534179,39.942976214155564,北岸公寓(北京西直门地铁站店),交大东路66号院钻河中心2号楼,北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJVQ371,住宿服务,住宿服务相关,住宿服务相关,
116.3429543755084,39.95769020046322,格林联盟酒店(北京明光桥店),明光路9号(金辉国际酒店对面路巷口进去100米),北京市,北京市,北下关,住宿服务;宾馆酒店;经济型连锁酒店,100105,B000AA0OAP,住宿服务,宾馆酒店,经济型连锁酒店,
116.38104473715715,39.9420904863912,北京旅途床青年旅舍(北海公园),鼓楼大街后海北沿丁50号,北京市,北京市,德胜门,住宿服务;旅馆招待所;青年旅舍,100201,B0FFH6OK9Y,住宿服务,旅馆招待所,青年旅舍,
116.3491238826144,39.92547003691321,美家琪民居(北京阜成门北大街店),阜成门北大街15号楼,北京市,北京市,百万庄,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLKC74Q,住宿服务,住宿服务相关,住宿服务相关,
116.3743450661566,39.95483813748932,德胜凯旋公寓,德外大街,北京市,北京市,德胜门,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFM69G5W,住宿服务,旅馆招待所,旅馆招待所,
116.3808601511773,39.95556207210072,7天酒店(安德里北街店),安德里北街25号,北京市,北京市,德胜门,住宿服务;宾馆酒店;经济型连锁酒店,100105,B0HGULFJY1,住宿服务,宾馆酒店,经济型连锁酒店,
116.36255196641461,39.950570263897895,李显龙公寓(北京五月华庭路店),五月华庭-C座,北京市,北京市,小西天,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFM2WUR7,住宿服务,住宿服务相关,住宿服务相关,
116.34699219860622,39.924940588989934,聚缘公寓(北京阜外医院店),北礼士路149号16层,北京市,北京市,百万庄,住宿服务;宾馆酒店;宾馆酒店,100100,B0FFJCESHV,住宿服务,宾馆酒店,宾馆酒店,
116.36510919986092,39.950195081334336,设计师之家公寓(北京小西天牌楼店),新街口外大街31号院,北京市,北京市,小西天,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLGTAGA,住宿服务,住宿服务相关,住宿服务相关,
116.34999446510318,39.954682451037435,常有公寓,花园北路塔院小区西街(北医三院对面),北京市,北京市,西直门,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFGI7OFR,住宿服务,住宿服务相关,住宿服务相关,
116.35316802087392,39.95006861957923,天德隆宾馆,文慧园路索家坟小区银1楼北侧36号,北京市,北京市,西直门,住宿服务;宾馆酒店;宾馆酒店,100100,B000A8X9VR,住宿服务,宾馆酒店,宾馆酒店,
116.36876650782978,39.95558465653751,舒雅宾馆(新德街店),新德街35-1号,北京市,北京市,德胜门,住宿服务;宾馆酒店;宾馆酒店,100100,B000A80ZS1,住宿服务,宾馆酒店,宾馆酒店,
116.34557411363396,39.92471799615622,北京如意家庭公寓(9号店),阜成门外大街15号楼,北京市,北京市,百万庄,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFI80ISW,住宿服务,旅馆招待所,旅馆招待所,
116.36006632598932,39.91589496629025,北京缘舍公寓(政协礼堂分店),京太平桥大街8号院-10号楼3单元,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKEHRE1,住宿服务,住宿服务相关,住宿服务相关,
116.34951408065625,39.925758389005196,北京祝我佳巢宿公寓(阜成门北大街分店),阜成门北大街15号楼,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFM0YWFS,住宿服务,住宿服务相关,住宿服务相关,
116.3802731346231,39.95131362693397,乐乎酒店式公寓(鼓楼大街店),三区2号,北京市,北京市,德胜门,住宿服务;旅馆招待所;旅馆招待所,100200,B0G0TZF81R,住宿服务,旅馆招待所,旅馆招待所,
116.35985565300864,39.91603024821625,北京唐雷公寓,丰侨公寓,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLP92VL,住宿服务,住宿服务相关,住宿服务相关,
116.35304674946205,39.92253591618985,阜安鑫四合院旅店,阜成门内大街307号,北京市,北京市,金融街,住宿服务;旅馆招待所;旅馆招待所,100200,B000AA1XZS,住宿服务,旅馆招待所,旅馆招待所,
116.3521672522282,39.95509497679635,金兆酒店(邮电大学南门店),学院南路明光村3号平房2、3号院,北京市,北京市,西直门,住宿服务;宾馆酒店;宾馆酒店,100100,B000A7WUYG,住宿服务,宾馆酒店,宾馆酒店,
116.37958772145876,39.950915111645166,北京德胜门公寓,安德路67号院2号楼,北京市,北京市,德胜门,住宿服务;住宿服务相关;住宿服务相关,100000,B0GUDGPVC2,住宿服务,住宿服务相关,住宿服务相关,
116.34763782909359,39.92549848713633,北京祝我佳&行者无疆-南礼士路店公寓(27号店),北礼士路62号院(2号楼),北京市,北京市,展览路,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKEC873,住宿服务,住宿服务相关,住宿服务相关,
116.36763090247906,39.91716946723573,速8精选酒店(北京西单妇产儿童医院店),西单北大街4号,北京市,北京市,,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKVTX8W,住宿服务,住宿服务相关,住宿服务相关,
116.34972849496992,39.91920231242263,香香Linda公寓,阜成门南大街-7号楼,北京市,北京市,展览路,住宿服务;旅馆招待所;旅馆招待所,100200,B0FFJ50ZVJ,住宿服务,旅馆招待所,旅馆招待所,
116.38765071143636,39.92901865864856,北京白健公寓(荷花市场分店),米粮库胡同甲26号,北京市,北京市,北海,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFJ5OQKA,住宿服务,住宿服务相关,住宿服务相关,
116.34605911336114,39.92477916921576,北京快乐的蓝光公寓(9号店),北营房东里-11号楼,北京市,北京市,展览路,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFKSQ66Y,住宿服务,住宿服务相关,住宿服务相关,
116.34649323457752,39.924739436664176,北京安卡公寓(北礼士路分店),展览路街道北礼士路149号,北京市,北京市,百万庄,住宿服务;住宿服务相关;住宿服务相关,100000,B0FFLKMCTI,住宿服务,住宿服务相关,住宿服务相关,
116.35648539705593,39.915797026581465,金融街公寓D座,金城坊街7号,北京市,北京市,金融街,住宿服务;宾馆酒店;宾馆酒店,100100,B000A8U8TR,住宿服务,宾馆酒店,宾馆酒店,
